  -54.25  -73.18   0.298    0.00    1.00
  167.29  -87.39   0.294    0.00    1.00
 -135.24  -88.13   0.238    0.00    1.00
 -124.54  -88.08   0.262    0.00    1.00
  155.32  -81.38   0.172    0.00    1.00
 -133.54  -89.11   0.181    0.00    1.00
 -142.88  -86.80   0.120    0.00    1.00
  171.88  -88.40   0.112    0.00    1.00
 -119.16  -81.92   0.156    0.00    1.00
  -33.55  -80.44   0.267    0.00    1.00
 -112.15  -85.65   0.138    0.00    1.00
  -45.27  -83.48   0.135    0.00    1.00
 -127.32  -81.51   0.136    0.00    1.00
 -121.20  -82.30   0.132    0.00    1.00
 -105.68  -88.21   0.218    0.00    1.00
  -81.80  -88.11   0.185    0.00    1.00
 -119.84  -88.18   0.101    0.00    1.00
 -123.61  -85.44   0.160    0.00    1.00
  -65.17  -87.06   0.233    0.00    1.00
  176.29  -86.36   0.258    0.00    1.00
  -75.49  -84.13   0.277    0.00    1.00
 -104.94  -72.88   0.269    0.00    1.00
 -168.12  -87.90   0.240    0.00    1.00
 -135.85  -75.94   0.140    0.00    1.00
 -114.02  -89.66   0.196    0.00    1.00
 -156.93  -83.37   0.243    0.00    1.00
  -91.18  -86.29   0.289    0.00    1.00
  172.18  -89.12   0.179    0.00    1.00
  -95.07  -85.29   0.256    0.00    1.00
  -50.53  -87.71   0.157    0.00    1.00
 -150.92  -82.91   0.118    0.00    1.00
  -42.77  -86.88   0.216    0.00    1.00
 -140.66  -79.93   0.288    0.00    1.00
 -136.44  -85.12   0.237    0.00    1.00
  -52.31  -89.41   0.292    0.00    1.00
 -150.92  -78.50   0.225    0.00    1.00
  179.15  -88.46   0.240    0.00    1.00
  -48.21  -88.96   0.226    0.00    1.00
 -168.24  -77.26   0.183    0.00    1.00
  -41.08  -87.90   0.149    0.00    1.00
  173.59  -88.90   0.250    0.00    1.00
  -67.54  -88.29   0.232    0.00    1.00
  -89.56  -85.26   0.267    0.00    1.00
 -105.15  -89.61   0.210    0.00    1.00
 -131.41  -73.81   0.192    0.00    1.00
 -130.34  -89.64   0.283    0.00    1.00
 -127.86  -88.87   0.234    0.00    1.00
  -89.17  -89.02   0.128    0.00    1.00
  -38.15  -80.69   0.153    0.00    1.00
  -14.35  -83.26   0.275    0.00    1.00
 -158.41  -81.43   0.207    0.00    1.00
  -68.14  -88.20   0.288    0.00    1.00
  -19.77  -88.90   0.239    0.00    1.00
  -34.02  -88.87   0.277    0.00    1.00
 -128.77  -88.14   0.252    0.00    1.00
  -30.06  -89.00   0.236    0.00    1.00
 -131.35  -89.32   0.133    0.00    1.00
 -131.52  -85.18   0.284    0.00    1.00
  168.47  -82.71   0.195    0.00    1.00
  -16.07  -89.53   0.132    0.00    1.00
 -108.35  -82.55   0.246    0.00    1.00
  -35.59  -86.04   0.214    0.00    1.00
  -17.14  -84.67   0.114    0.00    1.00
  -35.26  -82.40   0.105    0.00    1.00
 -130.39  -89.23   0.111    0.00    1.00
  -95.90  -87.78   0.262    0.00    1.00
 -122.40  -87.73   0.269    0.00    1.00
  -11.67  -74.16   0.292    0.00    1.00
 -134.78  -85.35   0.233    0.00    1.00
  -90.00  -82.66   0.236    0.00    1.00
 -146.69  -89.30   0.186    0.00    1.00
 -126.99  -89.98   0.270    0.00    1.00
 -129.33  -88.07   0.233    0.00    1.00
 -155.00  -89.21   0.236    0.00    1.00
  -83.28  -88.19   0.156    0.00    1.00
  -51.45  -89.42   0.271    0.00    1.00
 -117.21  -89.80   0.194    0.00    1.00
  -93.08  -89.61   0.133    0.00    1.00
 -110.38  -77.18   0.117    0.00    1.00
  -21.93  -87.99   0.160    0.00    1.00
 -149.68  -87.09   0.144    0.00    1.00
  -80.52  -87.06   0.147    0.00    1.00
  -88.59  -75.45   0.136    0.00    1.00
  -82.63  -84.27   0.300    0.00    1.00
  -77.97  -87.08   0.269    0.00    1.00
 -158.67  -82.52   0.259    0.00    1.00
 -155.67  -89.84   0.150    0.00    1.00
  -34.50  -87.15   0.287    0.00    1.00
 -152.77  -87.62   0.235    0.00    1.00
  178.06  -81.49   0.183    0.00    1.00
   -7.44  -87.51   0.180    0.00    1.00
  -93.41  -84.14   0.175    0.00    1.00
 -135.58  -78.18   0.117    0.00    1.00
 -109.87  -80.45   0.208    0.00    1.00
 -173.65  -88.07   0.201    0.00    1.00
 -175.32  -89.82   0.165    0.00    1.00
   -2.15  -87.19   0.110    0.00    1.00
 -129.74  -86.06   0.276    0.00    1.00
  -11.13  -88.12   0.288    0.00    1.00
  -48.18  -87.48   0.232    0.00    1.00
 -148.76  -89.16   0.166    0.00    1.00
 -177.65  -84.34   0.292    0.00    1.00
  -61.93  -88.47   0.283    0.00    1.00
 -168.29  -86.22   0.211    0.00    1.00
   -8.66  -87.82   0.252    0.00    1.00
  -76.94  -88.17   0.191    0.00    1.00
  -27.59  -87.69   0.297    0.00    1.00
  -46.16  -79.95   0.262    0.00    1.00
  -85.81  -89.56   0.125    0.00    1.00
  -71.83  -88.19   0.192    0.00    1.00
  -48.32  -88.44   0.147    0.00    1.00
 -124.35  -85.03   0.179    0.00    1.00
  -79.98  -81.99   0.293    0.00    1.00
 -162.80  -86.24   0.101    0.00    1.00
  -71.10  -89.97   0.283    0.00    1.00
 -159.50  -89.18   0.111    0.00    1.00
 -105.19  -88.28   0.274    0.00    1.00
 -134.59  -86.50   0.185    0.00    1.00
  -98.88  -89.80   0.174    0.00    1.00
 -119.88  -89.69   0.282    0.00    1.00
  -18.28  -84.54   0.116    0.00    1.00
 -173.77  -80.66   0.230    0.00    1.00
 -171.95  -88.83   0.215    0.00    1.00
  -34.56  -89.37   0.282    0.00    1.00
 -139.69  -86.99   0.152    0.00    1.00
  -61.42  -89.57   0.121    0.00    1.00
  -23.06  -87.55   0.161    0.00    1.00
 -116.26  -85.46   0.186    0.00    1.00
  -27.85  -88.71   0.292    0.00    1.00
  -62.00  -85.30   0.182    0.00    1.00
  -33.15  -88.89   0.287    0.00    1.00
 -158.97  -85.34   0.128    0.00    1.00
  -41.11  -81.50   0.237    0.00    1.00
  -85.64  -87.31   0.264    0.00    1.00
  -13.51  -80.86   0.214    0.00    1.00
  -69.49  -89.24   0.216    0.00    1.00
  -48.30  -75.09   0.250    0.00    1.00
 -116.83  -82.47   0.159    0.00    1.00
  -29.53  -85.61   0.155    0.00    1.00
 -104.37  -81.42   0.120    0.00    1.00
 -149.64  -88.55   0.135    0.00    1.00
   -1.81  -80.67   0.195    0.00    1.00
    2.76  -87.35   0.170    0.00    1.00
 -135.45  -89.99   0.270    0.00    1.00
  -40.60  -89.18   0.128    0.00    1.00
  -57.80  -89.73   0.291    0.00    1.00
  -71.62  -84.36   0.242    0.00    1.00
 -136.05  -89.22   0.273    0.00    1.00
 -136.51  -89.58   0.234    0.00    1.00
 -105.21  -88.03   0.132    0.00    1.00
 -125.97  -77.23   0.102    0.00    1.00
  -71.14  -75.49   0.116    0.00    1.00
 -118.81  -89.57   0.212    0.00    1.00
   10.23  -86.18   0.192    0.00    1.00
   -6.95  -88.74   0.184    0.00    1.00
  -33.99  -89.00   0.102    0.00    1.00
 -158.38  -76.82   0.103    0.00    1.00
  -80.05  -85.83   0.252    0.00    1.00
  -25.14  -88.49   0.191    0.00    1.00
  -36.92  -87.94   0.157    0.00    1.00
  -45.83  -82.12   0.297    0.00    1.00
 -138.21  -88.00   0.127    0.00    1.00
 -136.24  -86.44   0.255    0.00    1.00
  -40.03  -88.58   0.187    0.00    1.00
  -20.38  -78.14   0.266    0.00    1.00
 -150.10  -83.12   0.195    0.00    1.00
 -124.89  -77.71   0.296    0.00    1.00
 -126.58  -87.55   0.202    0.00    1.00
  -72.83  -85.50   0.127    0.00    1.00
 -114.90  -79.12   0.202    0.00    1.00
 -119.86  -89.44   0.110    0.00    1.00
  -11.17  -87.00   0.241    0.00    1.00
 -117.43  -89.41   0.114    0.00    1.00
  -11.92  -89.33   0.289    0.00    1.00
 -147.81  -88.84   0.146    0.00    1.00
 -131.79  -84.37   0.115    0.00    1.00
  -67.63  -87.38   0.122    0.00    1.00
  -69.62  -87.88   0.278    0.00    1.00
  -16.44  -80.11   0.121    0.00    1.00
  -96.61  -87.62   0.144    0.00    1.00
  -58.98  -74.09   0.214    0.00    1.00
 -120.83  -87.56   0.219    0.00    1.00
    0.26  -89.86   0.108    0.00    1.00
  -12.87  -87.58   0.289    0.00    1.00
  -56.77  -87.02   0.189    0.00    1.00
    8.99  -88.08   0.222    0.00    1.00
 -118.88  -86.35   0.139    0.00    1.00
  -48.92  -89.65   0.127    0.00    1.00
    9.63  -88.76   0.159    0.00    1.00
  -67.57  -86.56   0.142    0.00    1.00
 -141.24  -84.64   0.122    0.00    1.00
  -94.75  -85.88   0.212    0.00    1.00
  -42.80  -86.45   0.229    0.00    1.00
 -131.10  -85.67   0.174    0.00    1.00
  -39.57  -86.66   0.162    0.00    1.00
  -59.36  -85.30   0.177    0.00    1.00
 -122.09  -84.96   0.270    0.00    1.00
  -17.13  -88.79   0.179    0.00    1.00
 -124.26  -89.03   0.243    0.00    1.00
  -29.03  -86.80   0.167    0.00    1.00
  -91.67  -88.75   0.127    0.00    1.00
   -6.77  -86.23   0.145    0.00    1.00
  -21.32  -83.57   0.150    0.00    1.00
  -10.81  -89.89   0.198    0.00    1.00
  -33.63  -75.79   0.102    0.00    1.00
  -12.97  -87.85   0.198    0.00    1.00
 -139.74  -87.72   0.295    0.00    1.00
  -56.63  -89.84   0.158    0.00    1.00
 -137.64  -88.12   0.129    0.00    1.00
 -144.75  -75.43   0.198    0.00    1.00
  -29.83  -78.89   0.132    0.00    1.00
    1.46  -83.55   0.155    0.00    1.00
 -120.66  -87.41   0.233    0.00    1.00
   16.05  -86.32   0.119    0.00    1.00
   -6.14  -74.77   0.132    0.00    1.00
   22.26  -89.76   0.165    0.00    1.00
  -18.78  -87.32   0.150    0.00    1.00
  -54.46  -87.62   0.213    0.00    1.00
 -101.82  -89.97   0.178    0.00    1.00
  -75.39  -86.96   0.147    0.00    1.00
 -110.00  -88.40   0.276    0.00    1.00
  -89.39  -84.68   0.136    0.00    1.00
 -123.79  -88.62   0.133    0.00    1.00
 -116.49  -89.31   0.123    0.00    1.00
  -97.94  -87.78   0.238    0.00    1.00
  -22.32  -87.82   0.242    0.00    1.00
  -52.15  -86.99   0.135    0.00    1.00
   16.17  -88.88   0.265    0.00    1.00
  -42.96  -78.83   0.246    0.00    1.00
  -14.59  -87.36   0.199    0.00    1.00
  -84.98  -84.92   0.130    0.00    1.00
  -30.48  -89.23   0.148    0.00    1.00
    6.96  -89.98   0.220    0.00    1.00
  -55.63  -84.87   0.247    0.00    1.00
   -4.71  -74.09   0.132    0.00    1.00
  -62.17  -89.55   0.232    0.00    1.00
 -105.75  -89.41   0.256    0.00    1.00
 -106.02  -86.69   0.203    0.00    1.00
 -120.42  -87.90   0.194    0.00    1.00
 -127.91  -89.74   0.126    0.00    1.00
  -30.44  -89.29   0.227    0.00    1.00
 -116.92  -87.89   0.202    0.00    1.00
    9.39  -88.77   0.272    0.00    1.00
 -101.97  -89.65   0.186    0.00    1.00
  -77.38  -79.71   0.152    0.00    1.00
  -61.23  -80.14   0.213    0.00    1.00
  -89.83  -89.58   0.167    0.00    1.00
 -107.43  -81.15   0.228    0.00    1.00
  -92.23  -83.32   0.120    0.00    1.00
  -26.15  -87.77   0.108    0.00    1.00
  -53.07  -86.36   0.181    0.00    1.00
   44.89  -89.60   0.123    0.00    1.00
  -41.91  -85.71   0.209    0.00    1.00
  -16.02  -88.00   0.102    0.00    1.00
   47.85  -88.35   0.148    0.00    1.00
  -91.73  -88.85   0.259    0.00    1.00
  -34.05  -87.97   0.105    0.00    1.00
   56.32  -88.02   0.271    0.00    1.00
  -26.13  -88.66   0.129    0.00    1.00
  -59.49  -85.76   0.274    0.00    1.00
  -77.94  -86.82   0.234    0.00    1.00
   32.30  -88.45   0.277    0.00    1.00
   14.61  -87.37   0.276    0.00    1.00
  -53.80  -88.98   0.201    0.00    1.00
  -28.01  -88.57   0.154    0.00    1.00
 -107.14  -77.55   0.119    0.00    1.00
   56.74  -86.66   0.148    0.00    1.00
   10.76  -88.72   0.202    0.00    1.00
  -29.66  -87.07   0.253    0.00    1.00
   55.80  -88.95   0.226    0.00    1.00
  -26.30  -85.59   0.105    0.00    1.00
   48.29  -89.44   0.190    0.00    1.00
 -114.71  -88.65   0.259    0.00    1.00
  -91.17  -87.22   0.228    0.00    1.00
  -72.65  -78.33   0.191    0.00    1.00
    8.38  -85.53   0.176    0.00    1.00
   50.61  -89.93   0.233    0.00    1.00
  -54.96  -89.66   0.159    0.00    1.00
   61.90  -82.43   0.190    0.00    1.00
  -48.79  -73.50   0.101    0.00    1.00
  -92.40  -89.25   0.190    0.00    1.00
  -19.02  -85.79   0.101    0.00    1.00
   13.54  -89.65   0.123    0.00    1.00
   -7.25  -77.65   0.146    0.00    1.00
 -113.27  -89.66   0.156    0.00    1.00
   48.76  -89.26   0.240    0.00    1.00
  -81.96  -88.13   0.281    0.00    1.00
  -24.42  -88.49   0.248    0.00    1.00
  -95.39  -89.61   0.255    0.00    1.00
 -105.23  -83.41   0.237    0.00    1.00
   22.23  -85.57   0.154    0.00    1.00
   22.58  -88.97   0.262    0.00    1.00
  -42.67  -89.28   0.126    0.00    1.00
  -27.85  -74.36   0.193    0.00    1.00
   18.89  -85.15   0.249    0.00    1.00
  -94.57  -88.93   0.268    0.00    1.00
  -68.70  -86.94   0.296    0.00    1.00
  -60.22  -86.11   0.117    0.00    1.00
 -103.16  -88.54   0.155    0.00    1.00
   59.89  -88.81   0.209    0.00    1.00
  -34.14  -88.34   0.107    0.00    1.00
    0.69  -86.75   0.123    0.00    1.00
  -30.98  -89.99   0.129    0.00    1.00
   58.97  -79.62   0.156    0.00    1.00
   58.77  -73.39   0.128    0.00    1.00
   36.39  -89.63   0.226    0.00    1.00
   -1.28  -88.06   0.231    0.00    1.00
  -45.51  -83.34   0.295    0.00    1.00
   62.51  -88.21   0.294    0.00    1.00
  -52.13  -89.01   0.232    0.00    1.00
  -87.62  -72.76   0.251    0.00    1.00
 -102.69  -87.50   0.200    0.00    1.00
  -18.30  -82.13   0.209    0.00    1.00
    3.27  -87.44   0.168    0.00    1.00
  -91.82  -87.68   0.181    0.00    1.00
   75.91  -89.18   0.261    0.00    1.00
  -80.41  -84.79   0.161    0.00    1.00
    8.88  -87.27   0.133    0.00    1.00
   58.55  -89.98   0.228    0.00    1.00
   67.68  -88.72   0.132    0.00    1.00
   17.98  -89.89   0.116    0.00    1.00
  -78.04  -73.48   0.149    0.00    1.00
  -20.37  -88.26   0.186    0.00    1.00
  -15.70  -88.27   0.145    0.00    1.00
   78.61  -88.97   0.185    0.00    1.00
   25.81  -85.90   0.122    0.00    1.00
  -41.12  -88.56   0.251    0.00    1.00
   53.48  -87.09   0.100    0.00    1.00
   64.16  -88.35   0.175    0.00    1.00
   10.26  -89.64   0.162    0.00    1.00
  -60.47  -86.40   0.257    0.00    1.00
  -42.18  -79.65   0.273    0.00    1.00
   50.99  -86.78   0.234    0.00    1.00
   12.48  -89.47   0.202    0.00    1.00
   60.20  -88.40   0.160    0.00    1.00
  -47.53  -87.25   0.220    0.00    1.00
   -5.52  -79.59   0.225    0.00    1.00
  -56.71  -84.58   0.125    0.00    1.00
   72.52  -76.08   0.295    0.00    1.00
  -36.87  -87.77   0.223    0.00    1.00
  -34.68  -75.10   0.169    0.00    1.00
   38.04  -88.31   0.127    0.00    1.00
  -64.38  -79.54   0.291    0.00    1.00
   67.53  -84.66   0.210    0.00    1.00
   18.87  -78.26   0.276    0.00    1.00
  -44.97  -87.26   0.174    0.00    1.00
  -77.85  -84.85   0.236    0.00    1.00
   63.86  -88.97   0.251    0.00    1.00
   27.11  -87.44   0.132    0.00    1.00
   29.76  -73.94   0.180    0.00    1.00
  -11.21  -88.75   0.108    0.00    1.00
   28.83  -89.46   0.234    0.00    1.00
  -81.96  -88.90   0.275    0.00    1.00
   41.04  -87.15   0.237    0.00    1.00
  -84.76  -89.94   0.270    0.00    1.00
  -30.48  -88.09   0.189    0.00    1.00
   -8.14  -88.49   0.223    0.00    1.00
   60.55  -73.47   0.140    0.00    1.00
  -49.98  -86.89   0.102    0.00    1.00
   -1.63  -85.84   0.107    0.00    1.00
   -1.32  -80.65   0.249    0.00    1.00
  -66.44  -86.41   0.298    0.00    1.00
  -51.31  -84.07   0.125    0.00    1.00
   79.09  -87.09   0.168    0.00    1.00
  -62.27  -89.25   0.180    0.00    1.00
  -24.01  -89.61   0.295    0.00    1.00
   52.02  -84.62   0.269    0.00    1.00
   45.12  -88.84   0.286    0.00    1.00
  -78.94  -87.57   0.159    0.00    1.00
   29.00  -88.60   0.232    0.00    1.00
   56.46  -89.42   0.236    0.00    1.00
   39.47  -74.69   0.272    0.00    1.00
  -50.61  -89.71   0.102    0.00    1.00
   37.94  -88.22   0.261    0.00    1.00
  -34.31  -86.12   0.167    0.00    1.00
   91.68  -88.53   0.163    0.00    1.00
   36.18  -80.82   0.251    0.00    1.00
   26.84  -89.09   0.171    0.00    1.00
   51.93  -89.76   0.169    0.00    1.00
   22.13  -87.75   0.112    0.00    1.00
   63.47  -86.25   0.269    0.00    1.00
   62.63  -89.60   0.254    0.00    1.00
   84.65  -88.52   0.260    0.00    1.00
  -66.83  -89.86   0.299    0.00    1.00
    6.81  -88.22   0.134    0.00    1.00
   25.85  -85.09   0.176    0.00    1.00
   44.03  -88.02   0.238    0.00    1.00
   53.68  -84.85   0.249    0.00    1.00
  -49.90  -88.23   0.204    0.00    1.00
   39.57  -89.79   0.187    0.00    1.00
  102.91  -89.77   0.190    0.00    1.00
   31.46  -88.39   0.138    0.00    1.00
   22.67  -89.25   0.234    0.00    1.00
  -74.74  -88.13   0.282    0.00    1.00
   35.40  -89.40   0.134    0.00    1.00
  111.61  -88.99   0.287    0.00    1.00
   19.14  -88.24   0.238    0.00    1.00
   88.39  -85.76   0.135    0.00    1.00
   92.72  -86.77   0.120    0.00    1.00
   60.97  -89.91   0.296    0.00    1.00
  -31.74  -73.56   0.117    0.00    1.00
  -57.05  -86.95   0.257    0.00    1.00
   98.24  -80.27   0.139    0.00    1.00
   -3.37  -84.61   0.171    0.00    1.00
  104.13  -85.54   0.201    0.00    1.00
   12.57  -87.87   0.187    0.00    1.00
    7.39  -89.34   0.146    0.00    1.00
  -49.69  -87.86   0.264    0.00    1.00
   10.07  -85.28   0.168    0.00    1.00
   97.69  -78.79   0.297    0.00    1.00
   97.40  -89.29   0.225    0.00    1.00
  106.62  -89.53   0.191    0.00    1.00
   68.34  -87.80   0.267    0.00    1.00
    7.38  -89.02   0.128    0.00    1.00
  -40.80  -88.99   0.126    0.00    1.00
   86.59  -89.75   0.100    0.00    1.00
  119.64  -82.24   0.198    0.00    1.00
  -24.58  -85.52   0.202    0.00    1.00
   32.25  -84.96   0.255    0.00    1.00
  -32.39  -87.46   0.182    0.00    1.00
   95.96  -86.80   0.195    0.00    1.00
   75.77  -74.83   0.158    0.00    1.00
   -7.79  -86.84   0.141    0.00    1.00
   33.81  -89.59   0.128    0.00    1.00
  123.87  -82.15   0.244    0.00    1.00
   11.43  -89.89   0.201    0.00    1.00
   88.54  -82.93   0.283    0.00    1.00
   86.29  -88.49   0.198    0.00    1.00
  101.86  -89.11   0.164    0.00    1.00
   64.01  -87.01   0.123    0.00    1.00
  108.89  -82.90   0.284    0.00    1.00
  -39.87  -85.02   0.134    0.00    1.00
  -13.57  -87.55   0.248    0.00    1.00
    4.15  -89.28   0.112    0.00    1.00
  -41.10  -77.08   0.163    0.00    1.00
  128.67  -85.40   0.289    0.00    1.00
   64.94  -86.94   0.240    0.00    1.00
  108.97  -83.41   0.129    0.00    1.00
   66.04  -88.49   0.156    0.00    1.00
  -45.86  -89.59   0.261    0.00    1.00
  -32.89  -86.99   0.157    0.00    1.00
   68.76  -88.13   0.284    0.00    1.00
  -47.89  -89.19   0.152    0.00    1.00
   89.59  -88.62   0.153    0.00    1.00
    2.58  -86.35   0.201    0.00    1.00
   90.41  -76.17   0.276    0.00    1.00
  102.76  -87.61   0.104    0.00    1.00
   64.64  -89.70   0.249    0.00    1.00
   29.42  -87.17   0.173    0.00    1.00
  113.15  -83.17   0.113    0.00    1.00
   58.66  -76.99   0.220    0.00    1.00
   -1.87  -89.06   0.261    0.00    1.00
  -15.62  -84.67   0.173    0.00    1.00
   18.77  -82.97   0.156    0.00    1.00
   69.43  -88.88   0.175    0.00    1.00
  108.37  -76.94   0.160    0.00    1.00
   29.06  -80.36   0.140    0.00    1.00
   14.69  -86.03   0.182    0.00    1.00
   34.29  -89.01   0.146    0.00    1.00
    1.93  -83.89   0.172    0.00    1.00
    8.42  -88.01   0.271    0.00    1.00
   27.22  -89.71   0.107    0.00    1.00
  132.32  -77.24   0.200    0.00    1.00
   73.98  -78.17   0.122    0.00    1.00
  123.45  -81.66   0.157    0.00    1.00
   73.35  -73.34   0.162    0.00    1.00
   26.03  -78.24   0.293    0.00    1.00
  -21.26  -89.32   0.287    0.00    1.00
  137.03  -81.14   0.141    0.00    1.00
  -28.55  -88.86   0.161    0.00    1.00
  110.56  -88.97   0.238    0.00    1.00
   -6.73  -82.68   0.122    0.00    1.00
    4.09  -89.62   0.186    0.00    1.00
  -10.93  -86.83   0.145    0.00    1.00
  -35.39  -88.52   0.127    0.00    1.00
 -110.13  -88.46   0.253    0.00    1.00
 -101.60  -75.07   0.229    0.00    1.00
   87.92  -89.31   0.104    0.00    1.00
  170.10  -86.60   0.184    0.00    1.00
 -124.26  -89.38   0.227    0.00    1.00
  140.83  -88.67   0.144    0.00    1.00
  102.36  -89.50   0.280    0.00    1.00
